createdAt,air_humidity_percent,soil_humidity_percent,celcius_grade_temperature,precipitation_detected,nitrogen_mg_kg,phosphorus_mg_kg,potassium_mg_kg,altitude_masl,deviceHubId
2026-05-04T16:14:18.328Z,79.85347985347985,58.217338217338224,23.443223443223445,0,29.0,11.0,160.3,1823,hub_milagro_01
2026-05-04T16:16:17.358Z,79.8046398046398,58.119658119658126,23.413919413919416,0,28.9,10.9,159.9,1823,hub_milagro_01
2026-05-04T16:18:22.868Z,79.78021978021978,58.217338217338224,23.355311355311358,0,29.0,11.0,161.8,1823,hub_milagro_01
2026-05-04T16:20:25.645Z,79.75579975579976,58.119658119658126,23.443223443223445,0,28.9,11.0,162.1,1823,hub_milagro_01
2026-05-04T16:22:25.818Z,79.75579975579976,58.119658119658126,23.413919413919416,0,29.2,11.0,160.5,1823,hub_milagro_01
2026-05-04T16:24:25.322Z,79.73137973137973,58.119658119658126,23.32600732600733,0,29.4,11.0,159.4,1823,hub_milagro_01
2026-05-04T16:26:27.482Z,79.73137973137973,58.1929181929182,23.32600732600733,0,29.6,11.0,160.7,1823,hub_milagro_01
2026-05-04T16:28:28.291Z,79.68253968253968,58.119658119658126,23.384615384615387,0,29.3,11.0,159.8,1823,hub_milagro_01
2026-05-04T16:30:28.487Z,79.65811965811966,58.14407814407815,23.355311355311358,0,29.1,10.9,160.7,1823,hub_milagro_01
2026-05-04T16:32:32.025Z,79.68253968253968,58.14407814407815,23.32600732600733,0,29.2,11.1,161.0,1823,hub_milagro_01
2026-05-04T16:34:34.479Z,79.65811965811966,58.168498168498175,23.355311355311358,0,29.8,11.0,161.0,1823,hub_milagro_01
2026-05-04T16:36:38.278Z,79.68253968253968,58.168498168498175,23.413919413919416,0,29.3,10.9,159.9,1823,hub_milagro_01
2026-05-04T16:38:38.387Z,79.63369963369964,58.1929181929182,23.355311355311358,0,29.0,11.0,160.0,1823,hub_milagro_01
2026-05-04T16:40:38.152Z,79.63369963369964,58.0952380952381,23.2967032967033,0,28.8,11.0,160.9,1823,hub_milagro_01
2026-05-04T16:42:39.273Z,79.60927960927961,58.1929181929182,23.32600732600733,0,28.8,11.1,160.2,1823,hub_milagro_01
2026-05-04T16:44:39.279Z,79.60927960927961,58.14407814407815,23.32600732600733,0,28.8,11.0,160.8,1823,hub_milagro_01
2026-05-04T16:46:41.077Z,79.60927960927961,58.07081807081808,23.355311355311358,0,29.6,11.0,160.8,1823,hub_milagro_01
2026-05-04T16:48:44.726Z,79.63369963369964,58.07081807081808,23.32600732600733,0,29.3,11.0,160.0,1823,hub_milagro_01
2026-05-04T16:50:49.859Z,79.63369963369964,58.168498168498175,23.2967032967033,0,29.0,11.1,161.8,1823,hub_milagro_01
2026-05-04T16:52:52.934Z,79.63369963369964,58.0952380952381,23.32600732600733,0,29.2,11.0,160.7,1823,hub_milagro_01
2026-05-04T16:54:54.798Z,79.58485958485959,58.14407814407815,23.26739926739927,0,29.3,11.1,161.0,1823,hub_milagro_01
2026-05-04T16:56:53.555Z,79.58485958485959,58.07081807081808,23.23809523809524,0,28.9,11.0,159.8,1823,hub_milagro_01
2026-05-04T16:58:52.912Z,79.56043956043956,58.14407814407815,23.23809523809524,0,29.6,11.1,161.3,1823,hub_milagro_01
2026-05-04T17:00:55.620Z,79.63369963369964,58.119658119658126,23.20879120879121,0,29.5,11.0,159.9,1823,hub_milagro_01
2026-05-04T17:02:55.871Z,79.58485958485959,58.168498168498175,23.2967032967033,0,29.9,11.0,162.1,1823,hub_milagro_01
2026-05-04T17:04:55.111Z,79.56043956043956,58.0952380952381,23.20879120879121,0,29.2,10.9,160.0,1823,hub_milagro_01
2026-05-04T17:06:56.034Z,79.63369963369964,58.07081807081808,23.179487179487182,0,29.6,10.9,161.3,1823,hub_milagro_01
2026-05-04T17:08:55.691Z,79.58485958485959,58.119658119658126,23.26739926739927,0,29.2,11.0,162.3,1823,hub_milagro_01
2026-05-04T17:10:56.770Z,79.58485958485959,58.07081807081808,23.179487179487182,0,28.8,11.1,161.6,1823,hub_milagro_01
2026-05-04T17:12:58.674Z,79.63369963369964,58.0952380952381,23.20879120879121,0,29.2,10.9,159.3,1823,hub_milagro_01
2026-05-04T17:15:00.391Z,79.53601953601954,58.168498168498175,23.23809523809524,0,29.1,11.1,159.5,1823,hub_milagro_01
2026-05-04T17:17:04.179Z,79.58485958485959,58.07081807081808,23.20879120879121,0,29.7,11.1,163.0,1823,hub_milagro_01
2026-05-04T17:19:06.690Z,79.56043956043956,58.168498168498175,23.150183150183153,0,29.0,10.9,159.5,1823,hub_milagro_01
2026-05-04T17:21:07.885Z,79.65811965811966,58.168498168498175,23.23809523809524,0,29.4,11.0,161.8,1823,hub_milagro_01
2026-05-04T17:23:07.341Z,79.58485958485959,58.119658119658126,23.179487179487182,0,30.1,11.1,160.5,1823,hub_milagro_01
2026-05-04T17:25:07.011Z,79.56043956043956,58.0952380952381,23.179487179487182,0,29.1,11.0,160.1,1823,hub_milagro_01
2026-05-04T17:27:12.332Z,79.65811965811966,58.168498168498175,23.179487179487182,0,28.5,11.0,163.0,1823,hub_milagro_01
2026-05-04T17:29:17.071Z,79.63369963369964,58.168498168498175,23.179487179487182,0,29.5,11.1,161.1,1823,hub_milagro_01
2026-05-04T17:31:16.702Z,79.58485958485959,58.0952380952381,23.120879120879124,0,30.2,11.1,161.4,1823,hub_milagro_01
2026-05-04T17:33:19.114Z,79.63369963369964,58.14407814407815,23.179487179487182,0,29.8,10.9,160.9,1823,hub_milagro_01
2026-05-04T17:35:24.157Z,79.68253968253968,58.04639804639805,23.120879120879124,0,29.4,11.0,162.3,1823,hub_milagro_01
2026-05-04T17:37:22.368Z,79.60927960927961,58.119658119658126,23.062271062271066,0,29.3,11.0,159.8,1823,hub_milagro_01
2026-05-04T17:39:22.427Z,79.70695970695971,58.0952380952381,23.003663003663007,0,29.3,11.1,158.7,1823,hub_milagro_01
2026-05-04T17:41:21.430Z,79.70695970695971,58.07081807081808,23.062271062271066,0,29.7,11.0,160.4,1823,hub_milagro_01
2026-05-04T17:43:23.631Z,79.68253968253968,58.14407814407815,23.003663003663007,0,29.0,11.1,158.6,1823,hub_milagro_01
2026-05-04T17:45:24.516Z,79.63369963369964,58.04639804639805,23.003663003663007,0,29.7,11.1,160.2,1823,hub_milagro_01
2026-05-04T17:47:28.195Z,79.73137973137973,58.14407814407815,22.974358974358978,0,29.5,10.9,161.8,1823,hub_milagro_01
2026-05-04T17:49:27.392Z,79.73137973137973,58.14407814407815,23.003663003663007,0,30.4,11.1,161.7,1823,hub_milagro_01
2026-05-04T17:51:26.367Z,79.70695970695971,58.119658119658126,23.003663003663007,0,29.8,11.0,162.3,1823,hub_milagro_01
2026-05-04T17:53:24.182Z,79.70695970695971,58.0952380952381,22.91575091575092,0,29.3,11.0,159.8,1823,hub_milagro_01
2026-05-04T17:55:26.426Z,79.78021978021978,58.04639804639805,22.94505494505495,0,29.7,11.0,160.0,1823,hub_milagro_01
2026-05-04T17:57:27.180Z,79.8046398046398,58.04639804639805,22.94505494505495,0,28.8,11.2,160.0,1823,hub_milagro_01
2026-05-04T17:59:32.402Z,79.82905982905983,58.07081807081808,22.88644688644689,0,29.6,11.2,161.9,1823,hub_milagro_01
2026-05-04T18:01:35.460Z,79.8046398046398,58.0952380952381,22.85714285714286,0,29.0,10.9,160.9,1823,hub_milagro_01
2026-05-04T18:03:35.393Z,79.82905982905983,58.0952380952381,22.91575091575092,0,29.0,11.1,0.0,1823,hub_milagro_01
2026-05-04T18:05:38.045Z,79.8046398046398,58.04639804639805,22.85714285714286,0,29.3,11.1,162.9,1823,hub_milagro_01
2026-05-04T18:07:36.658Z,79.82905982905983,58.04639804639805,22.88644688644689,0,29.7,11.2,161.1,1823,hub_milagro_01
2026-05-04T18:09:36.506Z,79.82905982905983,58.02197802197803,22.827838827838832,0,29.6,11.2,159.5,1823,hub_milagro_01
2026-05-04T18:11:41.708Z,79.82905982905983,58.02197802197803,22.827838827838832,0,29.6,11.0,162.1,1823,hub_milagro_01
2026-05-04T18:13:39.203Z,79.92673992673993,58.07081807081808,22.798534798534803,0,29.7,11.1,160.5,1823,hub_milagro_01
2026-05-04T18:15:43.686Z,79.92673992673993,58.04639804639805,22.798534798534803,0,29.8,11.0,160.3,1823,hub_milagro_01
2026-05-04T18:17:47.774Z,80.0,58.02197802197803,22.827838827838832,0,30.4,11.3,162.5,1823,hub_milagro_01
2026-05-04T18:19:50.868Z,79.92673992673993,57.97313797313798,22.710622710622715,0,29.7,11.0,160.0,1823,hub_milagro_01
2026-05-04T18:21:52.788Z,79.97557997557998,57.997557997558005,22.769230769230774,0,29.5,11.1,159.3,1823,hub_milagro_01
2026-05-04T18:23:51.824Z,79.97557997557998,57.997557997558005,22.652014652014657,0,29.2,11.0,161.2,1823,hub_milagro_01
2026-05-04T18:25:49.417Z,80.0,58.02197802197803,22.739926739926744,0,29.4,11.1,161.1,1823,hub_milagro_01
2026-05-04T18:27:53.449Z,80.0976800976801,57.997557997558005,22.652014652014657,0,30.3,11.2,163.7,1823,hub_milagro_01
2026-05-04T18:29:53.494Z,80.0976800976801,57.997557997558005,22.5934065934066,0,29.4,11.1,162.9,1823,hub_milagro_01
2026-05-04T18:31:54.175Z,80.14652014652015,57.997557997558005,22.56410256410257,0,29.1,11.1,162.3,1823,hub_milagro_01
2026-05-04T18:33:53.970Z,80.17094017094017,58.04639804639805,22.56410256410257,0,29.6,11.0,160.4,1823,hub_milagro_01
2026-05-04T18:35:57.799Z,80.1953601953602,57.97313797313798,22.5934065934066,0,29.5,11.2,160.2,1823,hub_milagro_01
2026-05-04T18:37:57.653Z,80.21978021978022,57.97313797313798,22.56410256410257,0,29.5,11.2,161.7,1823,hub_milagro_01
2026-05-04T18:39:58.597Z,80.26862026862027,57.948717948717956,22.5934065934066,0,29.6,11.2,161.0,1823,hub_milagro_01
2026-05-04T18:42:02.265Z,80.26862026862027,58.02197802197803,22.5934065934066,0,29.0,11.1,162.2,1823,hub_milagro_01
2026-05-04T18:44:04.082Z,80.24420024420024,57.948717948717956,22.50549450549451,0,29.3,11.1,160.0,1823,hub_milagro_01
2026-05-04T18:46:05.240Z,80.26862026862027,57.97313797313798,22.417582417582423,0,29.7,11.1,161.5,1823,hub_milagro_01
2026-05-04T18:48:07.269Z,80.36630036630036,58.02197802197803,22.50549450549451,0,29.9,11.0,161.8,1823,hub_milagro_01
2026-05-04T18:50:07.264Z,80.41514041514041,57.997557997558005,22.446886446886452,0,29.7,11.1,162.3,1823,hub_milagro_01
2026-05-04T18:52:08.972Z,80.41514041514041,57.997557997558005,22.47619047619048,0,29.9,11.2,161.4,1823,hub_milagro_01
2026-05-04T18:54:12.431Z,80.36630036630036,57.92429792429793,22.329670329670336,0,29.4,11.1,162.0,1823,hub_milagro_01
2026-05-04T18:56:14.153Z,80.48840048840049,58.02197802197803,22.388278388278394,0,30.2,11.1,162.0,1823,hub_milagro_01
2026-05-04T18:58:12.950Z,80.51282051282051,57.97313797313798,22.358974358974365,0,29.7,11.1,161.3,1823,hub_milagro_01
2026-05-04T19:00:13.417Z,80.53724053724054,58.02197802197803,22.241758241758248,0,29.7,11.1,159.1,1823,hub_milagro_01
2026-05-04T19:02:14.285Z,80.61050061050061,57.97313797313798,22.329670329670336,0,30.0,11.2,162.3,1823,hub_milagro_01
2026-05-04T19:04:15.587Z,80.58608058608058,58.02197802197803,22.329670329670336,0,29.3,11.2,160.3,1823,hub_milagro_01
2026-05-04T19:06:17.230Z,80.63492063492063,57.948717948717956,22.271062271062277,0,29.6,11.1,162.3,1823,hub_milagro_01
2026-05-04T19:08:21.862Z,80.65934065934066,57.92429792429793,22.15384615384616,0,29.2,11.1,161.6,1823,hub_milagro_01
2026-05-04T19:10:22.840Z,80.7081807081807,57.92429792429793,22.15384615384616,0,29.3,11.2,161.6,1823,hub_milagro_01
2026-05-04T19:12:25.847Z,80.75702075702075,57.997557997558005,22.21245421245422,0,29.6,11.3,162.7,1823,hub_milagro_01
2026-05-04T19:14:25.838Z,80.83028083028083,57.97313797313798,22.12454212454213,0,29.4,11.1,161.5,1823,hub_milagro_01
2026-05-04T19:16:27.256Z,80.83028083028083,57.89987789987791,22.15384615384616,0,29.0,11.2,160.2,1823,hub_milagro_01
2026-05-04T19:18:28.539Z,80.85470085470085,58.02197802197803,22.095238095238102,0,29.7,11.1,161.9,1823,hub_milagro_01
2026-05-04T19:20:29.629Z,80.92796092796092,57.89987789987791,22.036630036630044,0,30.1,11.3,159.8,1823,hub_milagro_01
2026-05-04T19:22:33.953Z,80.9035409035409,57.948717948717956,22.007326007326014,0,29.6,11.1,162.7,1823,hub_milagro_01
2026-05-04T19:24:32.780Z,80.97680097680097,57.97313797313798,21.978021978021985,0,29.6,11.1,162.2,1823,hub_milagro_01
2026-05-04T19:26:35.952Z,80.97680097680097,57.948717948717956,21.978021978021985,0,29.2,11.2,162.6,1823,hub_milagro_01
2026-05-04T19:28:33.763Z,80.9035409035409,57.89987789987791,21.890109890109898,0,30.1,11.2,162.8,1823,hub_milagro_01
2026-05-04T19:30:35.493Z,80.97680097680097,57.948717948717956,21.948717948717956,0,29.6,11.1,161.9,1823,hub_milagro_01
2026-05-04T19:32:40.544Z,80.85470085470085,57.997557997558005,21.919413919413927,0,29.7,11.2,161.7,1823,hub_milagro_01
2026-05-04T19:34:40.049Z,80.87912087912088,57.997557997558005,21.831501831501825,0,29.5,11.2,161.6,1823,hub_milagro_01
2026-05-04T19:36:43.355Z,80.83028083028083,57.97313797313798,21.831501831501825,0,29.5,11.3,159.8,1823,hub_milagro_01
2026-05-04T19:38:46.254Z,80.85470085470085,57.92429792429793,21.831501831501825,0,29.3,11.3,162.8,1823,hub_milagro_01
2026-05-04T19:40:47.858Z,80.83028083028083,57.948717948717956,21.743589743589737,0,29.7,11.0,162.5,1823,hub_milagro_01
2026-05-04T19:42:51.060Z,80.85470085470085,57.92429792429793,21.62637362637362,0,29.6,11.2,162.9,1823,hub_milagro_01
2026-05-04T19:44:55.730Z,80.83028083028083,57.92429792429793,21.59706959706959,0,29.4,11.1,162.6,1823,hub_milagro_01
2026-05-04T19:46:58.210Z,80.8058608058608,57.948717948717956,21.68498168498168,0,29.8,11.2,162.7,1823,hub_milagro_01
2026-05-04T19:48:56.215Z,80.78144078144078,57.997557997558005,21.59706959706959,0,30.1,11.2,161.2,1823,hub_milagro_01
2026-05-04T19:51:00.084Z,80.8058608058608,57.97313797313798,21.59706959706959,0,29.7,11.1,161.9,1823,hub_milagro_01
2026-05-04T19:53:04.384Z,80.83028083028083,57.997557997558005,21.59706959706959,0,29.6,11.1,160.9,1823,hub_milagro_01
2026-05-04T19:55:04.454Z,80.85470085470085,57.97313797313798,21.538461538461533,0,29.5,11.1,161.3,1823,hub_milagro_01
2026-05-04T19:57:08.874Z,80.78144078144078,57.92429792429793,21.421245421245416,0,29.8,11.1,162.7,1823,hub_milagro_01
2026-05-04T19:59:11.275Z,80.83028083028083,57.92429792429793,21.391941391941387,0,30.1,11.3,161.5,1823,hub_milagro_01
2026-05-04T20:01:10.916Z,80.78144078144078,57.97313797313798,21.391941391941387,0,30.1,11.1,162.4,1823,hub_milagro_01
2026-05-04T20:03:10.555Z,80.78144078144078,57.89987789987791,21.33333333333333,0,30.0,11.1,160.3,1823,hub_milagro_01
2026-05-04T20:05:10.333Z,80.83028083028083,57.92429792429793,21.27472527472527,0,30.0,11.1,162.4,1823,hub_milagro_01
2026-05-04T20:07:12.327Z,80.8058608058608,57.948717948717956,21.33333333333333,0,29.9,11.0,163.2,1823,hub_milagro_01
2026-05-04T20:09:15.463Z,80.78144078144078,57.97313797313798,21.216117216117212,0,29.5,11.2,160.8,1823,hub_milagro_01
2026-05-04T20:11:15.618Z,80.7081807081807,57.97313797313798,21.216117216117212,0,29.8,11.1,160.6,1823,hub_milagro_01
2026-05-04T20:13:18.023Z,80.75702075702075,57.97313797313798,21.186813186813183,0,30.2,11.3,161.8,1823,hub_milagro_01
2026-05-04T20:15:21.408Z,80.7081807081807,57.92429792429793,21.128205128205124,0,30.1,11.1,160.8,1823,hub_milagro_01
2026-05-04T20:17:24.116Z,80.7081807081807,57.948717948717956,21.128205128205124,0,30.0,11.2,161.9,1823,hub_milagro_01
2026-05-04T20:19:23.090Z,80.73260073260073,58.02197802197803,20.981684981684978,0,29.8,11.2,161.5,1823,hub_milagro_01
2026-05-04T20:21:25.332Z,80.73260073260073,58.02197802197803,21.010989010989007,0,29.5,11.2,162.0,1823,hub_milagro_01
2026-05-04T20:23:25.941Z,80.8058608058608,57.92429792429793,20.92307692307692,0,29.9,11.2,161.4,1823,hub_milagro_01
2026-05-04T20:25:24.722Z,80.73260073260073,57.997557997558005,20.95238095238095,0,29.5,11.2,160.7,1823,hub_milagro_01
2026-05-04T20:27:29.464Z,80.78144078144078,57.997557997558005,20.95238095238095,0,29.6,11.2,161.0,1823,hub_milagro_01
2026-05-04T20:29:33.050Z,80.8058608058608,57.948717948717956,20.776556776556774,0,30.0,11.1,161.9,1823,hub_milagro_01
2026-05-04T20:31:34.768Z,80.78144078144078,57.997557997558005,20.835164835164832,0,29.7,11.2,161.8,1823,hub_milagro_01
2026-05-04T20:33:33.620Z,80.8058608058608,57.92429792429793,20.747252747252745,0,30.2,11.1,161.4,1823,hub_milagro_01
2026-05-04T20:35:36.609Z,80.7081807081807,57.997557997558005,20.717948717948715,0,29.7,11.3,162.3,1823,hub_milagro_01
2026-05-04T20:37:35.643Z,80.7081807081807,57.97313797313798,20.688644688644686,0,29.0,11.3,162.0,1823,hub_milagro_01
2026-05-04T20:39:36.070Z,80.78144078144078,57.997557997558005,20.630036630036628,0,30.2,11.3,161.1,1823,hub_milagro_01
2026-05-04T20:41:38.239Z,80.73260073260073,57.948717948717956,20.6007326007326,0,29.4,11.1,161.5,1823,hub_milagro_01
2026-05-04T20:43:42.303Z,80.75702075702075,57.92429792429793,20.54212454212454,0,29.6,11.3,162.4,1823,hub_milagro_01
2026-05-04T20:45:45.713Z,80.83028083028083,57.97313797313798,20.54212454212454,0,29.6,11.1,160.6,1823,hub_milagro_01
2026-05-04T20:47:46.315Z,80.8058608058608,57.948717948717956,20.483516483516482,0,29.6,11.1,162.0,1823,hub_milagro_01
2026-05-04T20:49:50.176Z,80.78144078144078,57.948717948717956,20.424908424908423,0,29.4,11.1,160.6,1823,hub_milagro_01
2026-05-04T20:51:51.988Z,80.8058608058608,57.948717948717956,20.336996336996336,0,29.4,11.3,162.4,1823,hub_milagro_01
2026-05-04T20:53:53.231Z,80.85470085470085,58.02197802197803,20.395604395604394,0,29.6,11.2,163.1,1823,hub_milagro_01
2026-05-04T20:55:52.198Z,80.8058608058608,58.02197802197803,20.307692307692307,0,29.8,11.2,161.8,1823,hub_milagro_01
2026-05-04T20:57:52.713Z,80.8058608058608,57.997557997558005,20.19047619047619,0,30.0,11.3,163.8,1823,hub_milagro_01
2026-05-04T20:59:56.779Z,80.87912087912088,58.02197802197803,20.19047619047619,0,29.8,11.4,163.1,1823,hub_milagro_01
2026-05-04T21:01:55.469Z,80.87912087912088,58.02197802197803,20.21978021978022,0,29.5,11.2,162.1,1823,hub_milagro_01
2026-05-04T21:03:56.860Z,80.9035409035409,58.02197802197803,20.102564102564102,0,30.2,11.2,162.6,1823,hub_milagro_01
2026-05-04T21:05:59.557Z,80.85470085470085,57.948717948717956,20.073260073260073,0,29.8,11.3,161.5,1823,hub_milagro_01
2026-05-04T21:08:03.155Z,80.92796092796092,58.02197802197803,20.014652014652015,0,29.5,11.3,159.9,1823,hub_milagro_01
2026-05-04T21:10:06.479Z,80.9035409035409,57.948717948717956,19.926739926739927,0,29.5,11.2,161.8,1823,hub_milagro_01
2026-05-04T21:12:11.807Z,80.95238095238095,57.89987789987791,19.83882783882784,0,30.3,11.2,162.7,1823,hub_milagro_01
2026-05-04T21:14:15.770Z,80.97680097680097,57.948717948717956,19.86813186813187,0,29.7,11.3,162.5,1823,hub_milagro_01
2026-05-04T21:16:20.606Z,80.9035409035409,57.92429792429793,19.86813186813187,0,29.5,11.2,161.0,1823,hub_milagro_01
2026-05-04T21:18:18.485Z,80.97680097680097,57.997557997558005,19.750915750915752,0,29.8,11.4,162.2,1823,hub_milagro_01
2026-05-04T21:20:21.326Z,80.92796092796092,57.948717948717956,19.750915750915752,0,29.8,11.2,162.4,1823,hub_milagro_01
2026-05-04T21:22:24.124Z,80.95238095238095,57.997557997558005,19.692307692307693,0,30.1,11.3,161.3,1823,hub_milagro_01
2026-05-04T21:24:24.777Z,81.001221001221,57.97313797313798,19.633699633699635,0,29.6,11.3,163.3,1823,hub_milagro_01
2026-05-04T21:26:26.823Z,81.05006105006105,57.997557997558005,19.604395604395606,0,30.5,11.2,161.1,1823,hub_milagro_01
2026-05-04T21:28:31.680Z,81.02564102564102,57.948717948717956,19.48717948717949,0,29.4,11.3,160.6,1823,hub_milagro_01
2026-05-04T21:30:31.219Z,81.02564102564102,57.89987789987791,19.42857142857143,0,29.6,11.3,160.9,1823,hub_milagro_01
2026-05-04T21:32:30.579Z,81.05006105006105,57.89987789987791,19.369963369963372,0,30.3,11.2,161.9,1823,hub_milagro_01
2026-05-04T21:34:29.196Z,81.14774114774114,57.87545787545788,19.369963369963372,0,29.5,11.1,160.8,1823,hub_milagro_01
2026-05-04T21:36:30.455Z,81.0989010989011,57.97313797313798,19.282051282051285,0,29.4,11.1,163.1,1823,hub_milagro_01
2026-05-04T21:38:29.629Z,81.14774114774114,57.89987789987791,19.311355311355314,0,29.7,11.1,162.3,1823,hub_milagro_01
2026-05-04T21:40:31.497Z,81.17216117216117,57.97313797313798,19.13553113553114,0,30.0,11.4,163.4,1823,hub_milagro_01
2026-05-04T21:42:30.590Z,81.12332112332112,57.92429792429793,19.194139194139197,0,29.9,11.2,162.3,1823,hub_milagro_01
2026-05-04T21:44:32.653Z,81.24542124542124,57.92429792429793,19.10622710622711,0,29.4,11.4,162.7,1823,hub_milagro_01
2026-05-04T21:46:31.779Z,81.14774114774114,57.92429792429793,18.989010989010985,0,29.9,11.4,162.7,1823,hub_milagro_01
2026-05-04T21:48:31.659Z,81.19658119658119,57.89987789987791,18.989010989010985,0,29.9,11.0,161.1,1823,hub_milagro_01
2026-05-04T21:50:36.366Z,81.24542124542124,57.89987789987791,18.959706959706956,0,29.9,11.3,162.5,1823,hub_milagro_01
2026-05-04T21:52:37.744Z,81.26984126984127,57.89987789987791,18.87179487179487,0,30.1,11.3,161.5,1823,hub_milagro_01
2026-05-04T21:54:41.245Z,81.31868131868131,57.997557997558005,18.87179487179487,0,29.9,11.3,162.5,1823,hub_milagro_01
2026-05-04T21:56:44.196Z,81.29426129426129,57.92429792429793,18.78388278388278,0,29.8,11.4,162.6,1823,hub_milagro_01
2026-05-04T21:58:47.536Z,81.36752136752136,57.89987789987791,18.695970695970693,0,29.9,11.4,163.0,1823,hub_milagro_01
2026-05-04T22:00:45.505Z,81.36752136752136,57.87545787545788,18.666666666666664,0,29.8,11.5,161.3,1823,hub_milagro_01
2026-05-04T22:02:48.488Z,81.39194139194139,57.92429792429793,18.637362637362635,0,29.9,11.3,161.1,1823,hub_milagro_01
2026-05-04T22:04:51.849Z,81.44078144078144,57.92429792429793,18.549450549450547,0,29.8,11.2,162.2,1823,hub_milagro_01
2026-05-04T22:06:53.803Z,81.44078144078144,57.87545787545788,18.46153846153846,0,30.0,11.3,161.1,1823,hub_milagro_01
2026-05-04T22:08:53.543Z,81.44078144078144,57.92429792429793,18.46153846153846,0,29.3,11.2,163.4,1823,hub_milagro_01
