createdAt,air_humidity_percent,soil_humidity_percent,celcius_grade_temperature,precipitation_detected,nitrogen_mg_kg,phosphorus_mg_kg,potassium_mg_kg,altitude_masl,deviceHubId
2025-11-13T15:15:29.826Z,85.59218559218559,62.808302808302805,20.073260073260073,1,38.3,16.8,168.1,1450,hub_milagro_01
2025-11-13T15:17:31.946Z,85.27472527472527,63.199023199023195,19.956043956043956,1,39.6,16.1,173.1,1450,hub_milagro_01
2025-11-13T15:19:31.256Z,85.12820512820512,63.711843711843706,20.13186813186813,1,48.0,16.3,170.2,1450,hub_milagro_01
2025-11-13T15:21:32.653Z,84.81074481074481,64.15140415140415,19.956043956043956,1,39.7,16.1,173.0,1450,hub_milagro_01
2025-11-13T15:23:32.506Z,84.54212454212454,64.42002442002442,20.043956043956044,1,40.6,16.8,166.6,1450,hub_milagro_01
2025-11-13T15:25:34.233Z,84.32234432234432,64.63980463980464,20.014652014652015,1,38.1,17.0,172.9,1450,hub_milagro_01
2025-11-13T15:27:34.079Z,84.12698412698413,64.9084249084249,19.926739926739927,1,40.7,16.9,165.4,1450,hub_milagro_01
2025-11-13T15:29:39.918Z,83.83394383394383,65.37240537240537,19.926739926739927,1,38.4,16.7,167.9,1450,hub_milagro_01
2025-11-13T15:31:42.759Z,83.66300366300366,65.66544566544566,19.926739926739927,1,41.2,16.8,171.1,1450,hub_milagro_01
2025-11-13T15:33:47.229Z,83.41880341880342,66.05616605616605,19.897435897435898,1,40.7,17.0,166.8,1450,hub_milagro_01
2025-11-13T15:35:47.199Z,83.1013431013431,66.42246642246641,19.80952380952381,1,39.4,17.3,169.6,1450,hub_milagro_01
2025-11-13T15:37:52.370Z,82.93040293040293,66.49572649572649,19.86813186813187,1,41.5,17.3,172.2,1450,hub_milagro_01
2025-11-13T15:39:54.795Z,82.68620268620268,67.05738705738705,19.86813186813187,1,39.3,16.9,169.4,1450,hub_milagro_01
2025-11-13T15:41:57.791Z,82.41758241758241,67.05738705738705,19.721611721611723,1,39.4,17.2,174.3,1450,hub_milagro_01
2025-11-13T15:43:55.170Z,82.53968253968253,67.64346764346764,19.78021978021978,1,40.6,17.2,171.2,1450,hub_milagro_01
2025-11-13T15:45:59.344Z,82.53968253968253,67.86324786324786,19.897435897435898,1,39.1,17.6,170.8,1450,hub_milagro_01
2025-11-13T15:48:01.137Z,82.78388278388277,68.15628815628816,20.014652014652015,1,41.8,17.9,168.3,1450,hub_milagro_01
2025-11-13T15:50:03.520Z,82.88156288156289,68.32722832722833,19.956043956043956,1,39.7,17.5,168.2,1450,hub_milagro_01
2025-11-13T15:52:04.775Z,82.83272283272284,68.52258852258852,19.985347985347985,1,41.8,18.0,175.1,1450,hub_milagro_01
2025-11-13T15:54:03.294Z,82.95482295482296,68.4981684981685,20.102564102564102,1,39.8,18.1,177.8,1450,hub_milagro_01
2025-11-13T15:56:07.772Z,83.02808302808303,68.62026862026862,20.19047619047619,1,40.5,17.4,172.9,1450,hub_milagro_01
2025-11-13T15:58:09.129Z,83.12576312576313,68.93772893772893,20.16117216117216,1,41.1,18.1,172.7,1450,hub_milagro_01
2025-11-13T16:00:08.362Z,83.36996336996337,69.1086691086691,20.307692307692307,1,41.1,17.7,173.6,1450,hub_milagro_01
2025-11-13T16:02:09.946Z,83.46764346764347,69.18192918192918,20.21978021978022,1,40.4,17.6,174.1,1450,hub_milagro_01
2025-11-13T16:04:11.893Z,83.46764346764347,69.42612942612942,20.395604395604394,1,40.3,18.0,170.3,1450,hub_milagro_01
2025-11-13T16:06:14.219Z,83.61416361416362,69.4017094017094,20.307692307692307,1,40.7,18.3,168.5,1450,hub_milagro_01
2025-11-13T16:08:17.977Z,83.78510378510379,69.32844932844932,20.395604395604394,1,41.4,18.3,172.7,1450,hub_milagro_01
2025-11-13T16:10:21.918Z,83.83394383394383,69.59706959706959,20.454212454212453,1,39.8,18.4,168.8,1450,hub_milagro_01
2025-11-13T16:12:25.495Z,83.93162393162393,69.89010989010988,20.630036630036628,1,40.0,18.0,170.5,1450,hub_milagro_01
2025-11-13T16:14:25.325Z,84.02930402930403,69.93894993894993,20.659340659340657,1,40.0,18.7,170.0,1450,hub_milagro_01
2025-11-13T16:16:28.170Z,84.2002442002442,69.96336996336996,20.717948717948715,1,41.6,18.5,170.4,1450,hub_milagro_01
2025-11-13T16:18:31.934Z,84.27350427350427,70.01221001221,20.776556776556774,1,40.6,18.5,170.4,1450,hub_milagro_01
2025-11-13T16:20:35.932Z,84.32234432234432,70.15873015873015,20.717948717948715,1,40.8,19.0,166.9,1450,hub_milagro_01
2025-11-13T16:22:34.308Z,84.54212454212454,70.08547008547008,20.835164835164832,1,39.3,18.3,167.4,1450,hub_milagro_01
2025-11-13T16:24:33.075Z,84.63980463980464,70.18315018315018,20.86446886446886,1,39.8,18.1,174.2,1450,hub_milagro_01
2025-11-13T16:26:36.319Z,84.71306471306471,70.37851037851038,20.86446886446886,1,38.6,18.5,167.8,1450,hub_milagro_01
2025-11-13T16:28:41.574Z,84.85958485958486,70.35409035409036,20.89377289377289,1,40.0,18.6,175.4,1450,hub_milagro_01
2025-11-13T16:30:43.025Z,84.9084249084249,70.35409035409036,20.89377289377289,1,39.8,18.4,168.3,1450,hub_milagro_01
2025-11-13T16:32:48.607Z,85.03052503052503,70.37851037851038,20.95238095238095,1,40.9,18.9,173.3,1450,hub_milagro_01
2025-11-13T16:34:52.037Z,85.15262515262515,70.35409035409036,21.069597069597066,1,40.9,18.7,166.7,1450,hub_milagro_01
2025-11-13T16:36:54.494Z,85.2991452991453,70.5006105006105,21.186813186813183,1,38.5,18.6,171.3,1450,hub_milagro_01
2025-11-13T16:38:55.995Z,85.37240537240537,70.32967032967034,21.128205128205124,1,40.0,19.1,0.0,1450,hub_milagro_01
2025-11-13T16:40:59.901Z,85.44566544566544,70.54945054945055,21.216117216117212,1,40.8,19.2,165.4,1450,hub_milagro_01
2025-11-13T16:43:01.483Z,85.61660561660561,70.62271062271063,21.216117216117212,1,41.1,19.6,165.2,1450,hub_milagro_01
2025-11-13T16:45:06.005Z,85.42124542124542,70.62271062271063,21.216117216117212,1,38.3,19.2,164.2,1450,hub_milagro_01
2025-11-13T16:47:07.014Z,85.32356532356532,70.8913308913309,21.3040293040293,1,40.8,19.2,170.4,1450,hub_milagro_01
2025-11-13T16:49:07.606Z,73.18681318681318,70.76923076923077,23.94139194139194,0,38.5,19.4,164.0,1450,hub_milagro_01
2025-11-13T16:51:10.989Z,73.16239316239316,70.81807081807082,24.0,0,40.6,19.2,162.5,1450,hub_milagro_01
2025-11-13T16:53:11.000Z,72.96703296703296,70.76923076923077,23.882783882783883,0,40.3,19.4,166.8,1450,hub_milagro_01
2025-11-13T16:55:14.363Z,72.89377289377289,70.74481074481075,24.02930402930403,0,38.0,19.7,163.9,1450,hub_milagro_01
2025-11-13T16:57:16.711Z,72.72283272283272,70.6959706959707,24.087912087912088,0,40.4,19.8,163.2,1450,hub_milagro_01
2025-11-13T16:59:19.897Z,72.6984126984127,70.5982905982906,24.02930402930403,0,38.2,19.9,0.0,1450,hub_milagro_01
2025-11-13T17:01:20.259Z,72.6007326007326,70.57387057387058,24.02930402930403,0,37.7,19.5,165.5,1450,hub_milagro_01
2025-11-13T17:03:24.883Z,72.5030525030525,70.5982905982906,24.175824175824175,0,38.8,19.5,167.9,1450,hub_milagro_01
2025-11-13T17:05:27.722Z,72.45421245421245,70.47619047619048,24.234432234432234,0,37.7,20.0,161.3,1450,hub_milagro_01
2025-11-13T17:07:31.670Z,72.23443223443223,70.54945054945055,24.02930402930403,0,39.4,20.0,168.7,1450,hub_milagro_01
2025-11-13T17:09:34.426Z,72.08791208791209,70.37851037851038,24.146520146520146,0,37.8,19.7,160.9,1450,hub_milagro_01
2025-11-13T17:11:35.650Z,71.99023199023199,70.37851037851038,24.146520146520146,0,38.0,19.2,162.5,1450,hub_milagro_01
2025-11-13T17:13:34.747Z,71.96581196581197,70.45177045177046,24.0,0,40.0,19.5,166.6,1450,hub_milagro_01
2025-11-13T17:15:38.657Z,71.7948717948718,70.40293040293041,24.087912087912088,0,39.3,18.7,158.9,1450,hub_milagro_01
2025-11-13T17:17:38.904Z,71.72161172161172,70.37851037851038,23.94139194139194,0,38.3,18.5,161.6,1450,hub_milagro_01
2025-11-13T17:19:38.972Z,71.5995115995116,70.3052503052503,23.94139194139194,0,38.6,19.3,162.1,1450,hub_milagro_01
2025-11-13T17:21:40.760Z,71.57509157509158,70.3052503052503,23.853479853479854,0,37.5,18.4,160.0,1450,hub_milagro_01
2025-11-13T17:23:41.577Z,71.37973137973138,70.18315018315018,23.94139194139194,0,0.0,18.7,165.8,1450,hub_milagro_01
2025-11-13T17:25:45.313Z,71.30647130647131,70.28083028083027,23.912087912087912,0,36.8,18.8,161.3,1450,hub_milagro_01
2025-11-13T17:27:46.345Z,71.20879120879121,70.1098901098901,23.853479853479854,0,39.5,18.7,164.0,1450,hub_milagro_01
2025-11-13T17:29:48.029Z,71.11111111111111,70.18315018315018,23.765567765567766,0,39.5,18.7,158.1,1450,hub_milagro_01
2025-11-13T17:31:53.316Z,71.11111111111111,70.08547008547008,23.736263736263737,0,37.9,17.8,155.8,1450,hub_milagro_01
2025-11-13T17:33:52.092Z,70.98901098901099,70.1098901098901,23.706959706959708,0,39.0,17.9,160.2,1450,hub_milagro_01
2025-11-13T17:35:55.851Z,70.94017094017094,69.98778998778998,23.67765567765568,0,37.5,17.7,164.4,1450,hub_milagro_01
2025-11-13T17:37:58.546Z,70.81807081807082,70.08547008547008,23.706959706959708,0,39.2,17.3,125.6,1450,hub_milagro_01
2025-11-13T17:39:59.079Z,70.67155067155068,69.96336996336996,23.58974358974359,0,36.3,17.4,155.4,1450,hub_milagro_01
2025-11-13T17:42:01.267Z,70.52503052503053,69.91452991452991,23.64835164835165,0,37.3,17.5,155.1,1450,hub_milagro_01
2025-11-13T17:44:05.164Z,70.5006105006105,69.93894993894993,23.64835164835165,0,38.1,16.9,160.3,1450,hub_milagro_01
2025-11-13T17:46:04.826Z,70.35409035409036,69.86568986568986,23.58974358974359,0,38.5,17.5,162.4,1450,hub_milagro_01
2025-11-13T17:48:08.081Z,70.23199023199022,69.91452991452991,23.531135531135533,0,37.0,17.2,160.4,1450,hub_milagro_01
2025-11-13T17:50:10.051Z,70.03663003663003,69.81684981684981,23.58974358974359,0,37.6,17.2,162.2,1450,hub_milagro_01
2025-11-13T17:52:10.036Z,69.96336996336996,69.71916971916971,23.443223443223445,0,38.0,16.8,156.5,1450,hub_milagro_01
2025-11-13T17:54:11.469Z,69.84126984126983,69.84126984126983,23.384615384615387,0,39.2,17.1,160.7,1450,hub_milagro_01
2025-11-13T17:56:15.103Z,69.57264957264957,69.71916971916971,23.472527472527474,0,39.3,16.9,159.5,1450,hub_milagro_01
2025-11-13T17:58:19.443Z,69.45054945054945,69.71916971916971,23.472527472527474,0,37.4,16.3,160.6,1450,hub_milagro_01
2025-11-13T18:00:23.447Z,69.42612942612942,69.62148962148962,23.413919413919416,0,37.5,16.6,161.8,1450,hub_milagro_01
2025-11-13T18:02:24.132Z,69.25518925518925,69.71916971916971,23.32600732600733,0,39.7,16.1,158.2,1450,hub_milagro_01
2025-11-13T18:04:28.602Z,69.05982905982906,69.64590964590964,23.2967032967033,0,38.0,16.6,156.4,1450,hub_milagro_01
2025-11-13T18:06:28.714Z,68.93772893772893,69.62148962148962,23.23809523809524,0,37.0,16.4,166.2,1450,hub_milagro_01
2025-11-13T18:08:29.298Z,68.86446886446886,69.57264957264957,23.20879120879121,0,37.1,16.1,158.4,1450,hub_milagro_01
2025-11-13T18:10:31.502Z,68.71794871794872,69.47496947496947,23.179487179487182,0,38.2,16.3,158.2,1450,hub_milagro_01
2025-11-13T18:12:35.752Z,68.54700854700855,69.45054945054945,23.179487179487182,0,39.4,15.6,163.2,1450,hub_milagro_01
2025-11-13T18:14:38.325Z,68.42490842490842,69.4017094017094,23.120879120879124,0,39.8,15.6,162.1,1450,hub_milagro_01
2025-11-13T18:16:41.342Z,68.25396825396825,69.45054945054945,23.120879120879124,0,40.0,15.3,164.2,1450,hub_milagro_01
2025-11-13T18:18:43.082Z,68.15628815628816,69.3040293040293,23.091575091575095,0,38.3,15.1,163.7,1450,hub_milagro_01
2025-11-13T18:20:46.565Z,68.1074481074481,69.3040293040293,22.94505494505495,0,38.8,15.4,160.6,1450,hub_milagro_01
2025-11-13T18:22:45.591Z,67.96092796092796,69.35286935286935,22.88644688644689,0,38.8,14.8,160.2,1450,hub_milagro_01
2025-11-13T18:24:49.250Z,67.71672771672772,69.35286935286935,22.827838827838832,0,37.7,15.1,167.4,1450,hub_milagro_01
2025-11-13T18:26:53.123Z,67.6923076923077,69.27960927960928,23.003663003663007,0,39.8,14.8,167.2,1450,hub_milagro_01
2025-11-13T18:28:54.949Z,67.52136752136752,69.23076923076923,23.062271062271066,0,40.1,14.3,167.7,1450,hub_milagro_01
2025-11-13T18:30:57.145Z,67.3992673992674,69.13308913308913,23.150183150183153,0,38.6,14.4,166.4,1450,hub_milagro_01
2025-11-13T18:33:00.338Z,67.25274725274726,69.18192918192918,23.179487179487182,0,38.7,14.0,161.1,1450,hub_milagro_01
2025-11-13T18:35:00.733Z,67.13064713064712,69.13308913308913,23.23809523809524,0,40.1,14.5,161.5,1450,hub_milagro_01
2025-11-13T18:37:00.871Z,66.98412698412697,69.13308913308913,23.179487179487182,0,38.1,14.1,165.3,1450,hub_milagro_01
2025-11-13T18:39:03.601Z,66.93528693528692,69.05982905982906,23.23809523809524,0,39.2,14.6,166.9,1450,hub_milagro_01
2025-11-13T18:41:02.230Z,66.73992673992673,69.03540903540903,23.26739926739927,0,40.0,14.2,161.9,1450,hub_milagro_01
2025-11-13T18:43:06.838Z,66.61782661782661,69.05982905982906,23.384615384615387,0,38.9,14.1,164.9,1450,hub_milagro_01
2025-11-13T18:45:09.893Z,66.47130647130646,69.01098901098901,23.501831501831504,0,40.1,13.5,163.8,1450,hub_milagro_01
2025-11-13T18:47:11.041Z,66.7155067155067,68.93772893772893,23.443223443223445,0,38.7,13.3,169.8,1450,hub_milagro_01
2025-11-13T18:49:13.595Z,66.86202686202685,69.01098901098901,23.413919413919416,0,38.7,13.8,162.4,1450,hub_milagro_01
2025-11-13T18:51:16.307Z,66.98412698412697,68.96214896214896,23.58974358974359,0,41.3,13.6,166.4,1450,hub_milagro_01
2025-11-13T18:53:16.416Z,67.17948717948717,68.81562881562881,23.58974358974359,0,39.6,13.3,165.0,1450,hub_milagro_01
2025-11-13T18:55:18.640Z,67.22832722832723,68.84004884004884,23.736263736263737,0,38.7,13.6,167.6,1450,hub_milagro_01
2025-11-13T18:57:22.350Z,67.52136752136752,68.76678876678876,23.706959706959708,0,39.4,12.7,165.0,1450,hub_milagro_01
2025-11-13T18:59:27.215Z,67.57020757020757,68.71794871794872,23.67765567765568,0,39.5,12.8,164.7,1450,hub_milagro_01
2025-11-13T19:01:29.426Z,67.6923076923077,68.71794871794872,23.736263736263737,0,40.4,13.2,166.2,1450,hub_milagro_01
2025-11-13T19:03:31.402Z,67.96092796092796,68.69352869352869,23.736263736263737,0,39.2,12.6,169.9,1450,hub_milagro_01
2025-11-13T19:05:33.262Z,67.98534798534799,68.64468864468864,23.824175824175825,0,40.4,12.4,169.3,1450,hub_milagro_01
2025-11-13T19:07:32.164Z,68.25396825396825,68.69352869352869,23.912087912087912,0,40.6,12.9,164.4,1450,hub_milagro_01
2025-11-13T19:09:35.384Z,68.4004884004884,68.62026862026862,23.853479853479854,0,40.1,12.2,173.5,1450,hub_milagro_01
2025-11-13T19:11:36.155Z,68.4981684981685,68.62026862026862,24.02930402930403,0,39.9,11.8,166.9,1450,hub_milagro_01
2025-11-13T19:13:35.790Z,68.74236874236874,68.62026862026862,24.117216117216117,0,41.6,11.9,173.2,1450,hub_milagro_01
2025-11-13T19:15:37.341Z,68.81562881562881,68.52258852258852,24.146520146520146,0,41.3,12.4,166.4,1450,hub_milagro_01
2025-11-13T19:17:35.524Z,68.98656898656898,68.44932844932845,24.146520146520146,0,42.5,12.2,168.5,1450,hub_milagro_01
2025-11-13T19:19:35.571Z,69.1086691086691,68.57142857142857,24.175824175824175,0,41.2,12.1,171.2,1450,hub_milagro_01
2025-11-13T19:21:39.476Z,69.25518925518925,68.52258852258852,24.263736263736263,0,40.7,11.3,171.5,1450,hub_milagro_01
2025-11-13T19:23:40.300Z,69.47496947496947,68.37606837606837,24.32234432234432,0,39.8,11.3,167.5,1450,hub_milagro_01
2025-11-13T19:25:40.841Z,69.67032967032966,68.4981684981685,24.263736263736263,0,41.6,11.0,167.7,1450,hub_milagro_01
2025-11-13T19:27:39.356Z,69.86568986568986,68.35164835164835,24.293040293040292,0,42.7,11.4,168.2,1450,hub_milagro_01
2025-11-13T19:29:38.898Z,69.89010989010988,68.4004884004884,24.35164835164835,0,42.9,10.6,174.9,1450,hub_milagro_01
2025-11-13T19:31:41.604Z,70.06105006105005,68.32722832722833,24.32234432234432,0,42.8,11.2,167.4,1450,hub_milagro_01
2025-11-13T19:33:42.195Z,70.35409035409036,68.3028083028083,24.35164835164835,0,41.3,10.6,167.3,1450,hub_milagro_01
2025-11-13T19:35:43.968Z,70.45177045177046,68.32722832722833,24.38095238095238,0,71.5,10.5,173.2,1450,hub_milagro_01
2025-11-13T19:37:47.046Z,70.54945054945055,68.27838827838828,24.439560439560438,0,40.4,10.7,167.6,1450,hub_milagro_01
2025-11-13T19:39:48.632Z,70.76923076923077,68.18070818070818,24.498168498168496,0,40.9,10.5,167.7,1450,hub_milagro_01
2025-11-13T19:41:46.208Z,70.91575091575092,68.27838827838828,24.644688644688642,0,41.3,10.2,174.0,1450,hub_milagro_01
2025-11-13T19:43:45.386Z,71.13553113553114,68.13186813186813,24.67399267399267,0,41.1,9.8,175.2,1450,hub_milagro_01
2025-11-13T19:45:49.549Z,71.28205128205128,68.22954822954823,24.73260073260073,0,42.6,10.0,170.9,1450,hub_milagro_01
2025-11-13T19:47:53.489Z,71.52625152625153,68.13186813186813,24.76190476190476,0,41.3,9.9,167.5,1450,hub_milagro_01
2025-11-13T19:49:57.107Z,71.5995115995116,68.15628815628816,24.67399267399267,0,42.8,10.0,175.9,1450,hub_milagro_01
2025-11-13T19:51:57.432Z,71.86813186813187,68.13186813186813,24.67399267399267,0,43.7,9.7,175.3,1450,hub_milagro_01
2025-11-13T19:53:55.813Z,72.01465201465201,67.98534798534799,24.76190476190476,0,42.6,10.2,169.6,1450,hub_milagro_01
2025-11-13T19:55:58.558Z,72.21001221001221,68.08302808302808,24.849816849816847,0,43.3,10.7,169.6,1450,hub_milagro_01
2025-11-13T19:58:01.684Z,72.45421245421245,67.96092796092796,24.908424908424905,0,41.3,10.1,172.6,1450,hub_milagro_01
2025-11-13T20:00:03.302Z,72.6007326007326,67.98534798534799,24.820512820512818,0,42.4,10.7,167.0,1450,hub_milagro_01
2025-11-13T20:02:03.860Z,72.74725274725274,67.91208791208791,24.967032967032964,0,43.4,10.1,172.2,1450,hub_milagro_01
2025-11-13T20:04:03.969Z,72.99145299145299,67.86324786324786,24.820512820512818,0,41.6,10.0,172.5,1450,hub_milagro_01
2025-11-13T20:06:06.878Z,73.2112332112332,67.86324786324786,24.820512820512818,0,42.5,10.3,170.4,1450,hub_milagro_01
2025-11-13T20:08:09.684Z,73.43101343101343,67.88766788766789,24.996336996336993,0,44.3,9.9,170.3,1450,hub_milagro_01
2025-11-13T20:10:09.805Z,73.60195360195361,67.88766788766789,24.967032967032964,0,42.1,10.7,166.9,1450,hub_milagro_01
2025-11-13T20:12:14.155Z,73.87057387057388,67.81440781440782,24.908424908424905,0,43.8,9.9,167.4,1450,hub_milagro_01
2025-11-13T20:14:14.127Z,74.01709401709402,67.76556776556777,25.025641025641022,0,41.8,10.8,175.3,1450,hub_milagro_01
2025-11-13T20:16:14.477Z,74.26129426129427,67.83882783882784,24.967032967032964,0,44.3,10.4,169.1,1450,hub_milagro_01
2025-11-13T20:18:14.870Z,74.45665445665446,67.76556776556777,25.14285714285714,0,43.0,10.5,174.8,1450,hub_milagro_01
2025-11-13T20:20:15.856Z,74.52991452991454,67.66788766788767,25.025641025641022,0,42.1,10.7,168.6,1450,hub_milagro_01
2025-11-13T20:22:18.574Z,74.7985347985348,67.74114774114774,25.11355311355311,0,43.4,10.8,170.0,1450,hub_milagro_01
2025-11-13T20:24:17.782Z,75.06715506715507,67.74114774114774,25.14285714285714,0,44.7,10.4,170.1,1450,hub_milagro_01
2025-11-13T20:26:19.962Z,75.26251526251527,67.71672771672772,25.201465201465197,0,44.4,10.6,166.4,1450,hub_milagro_01
2025-11-13T20:28:23.746Z,75.38461538461539,67.71672771672772,25.11355311355311,0,44.1,10.3,175.8,1450,hub_milagro_01
2025-11-13T20:30:27.164Z,75.7020757020757,67.64346764346764,25.260073260073256,0,44.1,10.7,173.7,1450,hub_milagro_01
2025-11-13T20:32:29.824Z,75.7997557997558,67.66788766788767,25.11355311355311,0,43.1,10.9,167.1,1450,hub_milagro_01
2025-11-13T20:34:33.497Z,76.01953601953602,67.54578754578755,25.289377289377285,0,44.6,11.0,169.4,1450,hub_milagro_01
2025-11-13T20:36:37.551Z,76.28815628815629,67.47252747252747,25.260073260073256,0,43.0,10.1,172.2,1450,hub_milagro_01
2025-11-13T20:38:38.943Z,76.48351648351648,67.5946275946276,25.318681318681314,0,45.1,10.8,172.3,1450,hub_milagro_01
2025-11-13T20:40:38.280Z,76.70329670329672,67.57020757020757,25.201465201465197,0,45.5,10.3,168.4,1450,hub_milagro_01
2025-11-13T20:42:40.858Z,76.87423687423689,67.52136752136752,25.289377289377285,0,43.2,10.3,171.4,1450,hub_milagro_01
2025-11-13T20:44:44.372Z,77.04517704517706,67.44810744810745,25.260073260073256,0,43.7,11.0,168.5,1450,hub_milagro_01
2025-11-13T20:46:47.814Z,77.1916971916972,67.4969474969475,25.260073260073256,0,45.7,10.8,171.5,1450,hub_milagro_01
2025-11-13T20:48:52.840Z,77.06959706959708,67.3992673992674,25.318681318681314,0,45.3,10.6,170.5,1450,hub_milagro_01
2025-11-13T20:50:55.917Z,76.996336996337,67.32600732600733,25.43589743589743,0,43.0,10.5,175.7,1450,hub_milagro_01
2025-11-13T20:52:57.782Z,76.72771672771674,67.37484737484738,25.347985347985343,0,44.3,10.7,172.9,1450,hub_milagro_01
2025-11-13T20:54:59.697Z,76.55677655677655,67.32600732600733,25.46520146520146,0,43.1,10.9,172.0,1450,hub_milagro_01
2025-11-13T20:56:58.615Z,76.53235653235653,67.2039072039072,25.318681318681314,0,43.1,11.1,173.4,1450,hub_milagro_01
2025-11-13T20:59:02.390Z,76.41025641025641,67.2039072039072,25.318681318681314,0,43.6,10.5,167.9,1450,hub_milagro_01
2025-11-13T21:01:03.662Z,76.19047619047619,67.25274725274726,25.377289377289372,0,43.4,10.5,125.3,1450,hub_milagro_01
2025-11-13T21:03:02.334Z,76.09279609279609,67.2039072039072,25.318681318681314,0,44.9,11.1,175.7,1450,hub_milagro_01
2025-11-13T21:05:06.934Z,75.8974358974359,67.1062271062271,25.4065934065934,0,46.0,10.9,174.9,1450,hub_milagro_01
2025-11-13T21:07:08.981Z,75.7997557997558,67.08180708180707,25.347985347985343,0,46.2,10.4,172.9,1450,hub_milagro_01
2025-11-13T21:09:11.345Z,75.6043956043956,67.15506715506714,25.43589743589743,0,44.6,10.7,166.9,1450,hub_milagro_01
2025-11-13T21:11:11.413Z,75.40903540903541,67.13064713064712,25.230769230769226,0,46.0,10.9,173.0,1450,hub_milagro_01
2025-11-13T21:13:13.719Z,75.33577533577534,67.05738705738705,25.260073260073256,0,45.5,10.6,166.5,1450,hub_milagro_01
2025-11-13T21:15:15.503Z,75.11599511599512,67.05738705738705,25.230769230769226,0,44.8,10.8,172.7,1450,hub_milagro_01
2025-11-13T21:17:14.913Z,74.993894993895,66.95970695970695,25.172161172161168,0,45.6,11.1,169.8,1450,hub_milagro_01
2025-11-13T21:19:18.894Z,74.82295482295483,67.05738705738705,25.11355311355311,0,44.3,10.7,171.2,1450,hub_milagro_01
2025-11-13T21:21:17.208Z,74.7008547008547,66.98412698412697,25.05494505494505,0,43.9,11.3,0.0,1450,hub_milagro_01
2025-11-13T21:23:21.181Z,74.45665445665446,66.88644688644688,25.025641025641022,0,46.7,10.8,165.1,1450,hub_milagro_01
2025-11-13T21:25:24.923Z,74.40781440781441,66.9108669108669,24.820512820512818,0,46.7,10.8,163.3,1450,hub_milagro_01
2025-11-13T21:27:24.010Z,74.13919413919415,66.88644688644688,24.820512820512818,0,46.3,10.5,169.8,1450,hub_milagro_01
2025-11-13T21:29:26.171Z,74.11477411477412,66.83760683760683,24.73260073260073,0,46.9,10.8,167.9,1450,hub_milagro_01
2025-11-13T21:31:31.973Z,73.91941391941393,66.73992673992673,24.79120879120879,0,44.6,11.4,166.9,1450,hub_milagro_01
2025-11-13T21:33:35.247Z,73.74847374847376,66.8131868131868,24.615384615384613,0,44.7,11.0,162.3,1450,hub_milagro_01
2025-11-13T21:35:37.971Z,73.57753357753359,66.7155067155067,24.644688644688642,0,45.4,10.7,168.0,1450,hub_milagro_01
2025-11-13T21:37:37.673Z,73.52869352869354,66.7155067155067,24.41025641025641,0,44.6,10.7,166.5,1450,hub_milagro_01
2025-11-13T21:39:38.547Z,73.26007326007326,66.76434676434675,24.498168498168496,0,47.2,10.9,162.4,1450,hub_milagro_01
2025-11-13T21:41:42.122Z,73.2112332112332,66.59340659340658,24.468864468864467,0,46.2,10.6,167.1,1450,hub_milagro_01
2025-11-13T21:43:43.766Z,73.04029304029304,66.64224664224663,24.293040293040292,0,45.6,11.5,164.8,1450,hub_milagro_01
2025-11-13T21:45:46.178Z,72.84493284493284,66.56898656898656,24.234432234432234,0,45.7,10.6,168.0,1450,hub_milagro_01
2025-11-13T21:47:47.860Z,72.72283272283272,66.59340659340658,24.117216117216117,0,47.4,11.0,164.2,1450,hub_milagro_01
2025-11-13T21:49:49.251Z,73.04029304029304,66.52014652014651,24.05860805860806,0,47.7,11.3,167.2,1450,hub_milagro_01
2025-11-13T21:51:50.402Z,73.3089133089133,66.61782661782661,23.94139194139194,0,46.5,11.5,168.6,1450,hub_milagro_01
2025-11-13T21:53:53.959Z,73.57753357753359,66.44688644688644,23.912087912087912,0,47.4,11.0,165.4,1450,hub_milagro_01
2025-11-13T21:55:56.202Z,73.84615384615385,66.47130647130646,23.882783882783883,0,48.1,10.7,167.7,1450,hub_milagro_01
2025-11-13T21:58:00.805Z,74.0903540903541,66.59340659340658,23.736263736263737,0,48.3,11.0,159.0,1450,hub_milagro_01
2025-11-13T21:59:58.638Z,74.48107448107449,66.47130647130646,23.794871794871796,0,47.3,11.3,160.6,1450,hub_milagro_01
2025-11-13T22:02:01.633Z,74.74969474969475,66.49572649572649,23.706959706959708,0,47.5,11.6,164.3,1450,hub_milagro_01
2025-11-13T22:04:04.138Z,74.993894993895,66.39804639804639,23.61904761904762,0,46.8,10.7,164.0,1450,hub_milagro_01
2025-11-13T22:06:09.969Z,75.26251526251527,66.30036630036629,23.501831501831504,0,49.1,10.8,158.1,1450,hub_milagro_01
2025-11-13T22:08:12.984Z,75.6043956043956,66.42246642246641,23.443223443223445,0,49.5,10.8,162.4,1450,hub_milagro_01
2025-11-13T22:10:16.196Z,75.77533577533578,66.32478632478632,23.443223443223445,0,47.8,10.9,162.6,1450,hub_milagro_01
2025-11-13T22:12:21.672Z,76.11721611721612,66.32478632478632,23.23809523809524,0,47.1,11.6,165.0,1450,hub_milagro_01
2025-11-13T22:14:23.711Z,76.41025641025641,66.22710622710622,23.32600732600733,0,48.3,11.3,165.4,1450,hub_milagro_01
