createdAt,air_humidity_percent,soil_humidity_percent,celcius_grade_temperature,precipitation_detected,nitrogen_mg_kg,phosphorus_mg_kg,potassium_mg_kg,altitude_masl,deviceHubId
2026-02-17T17:20:52.982Z,74.26129426129427,53.6019536019536,26.227106227106233,0,37.9,13.8,159.5,1450,hub_milagro_01
2026-02-17T17:22:57.356Z,74.23687423687424,53.553113553113555,26.227106227106233,0,37.0,13.5,158.8,1450,hub_milagro_01
2026-02-17T17:25:00.874Z,74.23687423687424,53.62637362637363,26.256410256410263,0,36.4,13.4,159.4,1450,hub_milagro_01
2026-02-17T17:26:59.599Z,74.28571428571429,53.57753357753358,26.227106227106233,0,37.3,13.4,160.3,1450,hub_milagro_01
2026-02-17T17:29:00.579Z,74.31013431013432,53.62637362637363,26.256410256410263,0,37.4,13.4,161.0,1450,hub_milagro_01
2026-02-17T17:31:01.271Z,74.38339438339439,53.57753357753358,26.31501831501832,0,36.9,13.4,161.3,1450,hub_milagro_01
2026-02-17T17:33:02.534Z,74.35897435897436,53.553113553113555,26.31501831501832,0,36.4,13.6,159.0,1450,hub_milagro_01
2026-02-17T17:35:01.533Z,74.40781440781441,53.52869352869353,26.31501831501832,0,37.0,13.3,161.7,1450,hub_milagro_01
2026-02-17T17:37:02.370Z,74.40781440781441,53.6019536019536,26.37362637362638,0,37.0,13.3,159.2,1450,hub_milagro_01
2026-02-17T17:39:02.314Z,74.52991452991454,53.52869352869353,26.432234432234438,0,37.2,13.2,159.2,1450,hub_milagro_01
2026-02-17T17:41:02.461Z,74.55433455433456,53.6019536019536,26.461538461538467,0,36.4,13.3,160.1,1450,hub_milagro_01
2026-02-17T17:43:05.879Z,74.50549450549451,53.553113553113555,26.461538461538467,0,37.4,13.2,160.3,1450,hub_milagro_01
2026-02-17T17:45:09.436Z,74.52991452991454,53.6019536019536,26.40293040293041,0,36.9,13.2,161.6,1450,hub_milagro_01
2026-02-17T17:47:10.282Z,74.67643467643468,53.52869352869353,26.37362637362638,0,37.4,13.1,161.2,1450,hub_milagro_01
2026-02-17T17:49:11.115Z,74.7008547008547,53.6019536019536,26.461538461538467,0,36.7,13.2,160.0,1450,hub_milagro_01
2026-02-17T17:51:16.958Z,74.74969474969475,53.57753357753358,26.461538461538467,0,36.2,12.8,162.7,1450,hub_milagro_01
2026-02-17T17:53:15.160Z,74.7985347985348,53.6019536019536,26.520146520146525,0,35.9,13.1,161.7,1450,hub_milagro_01
2026-02-17T17:55:16.523Z,74.74969474969475,53.6019536019536,26.520146520146525,0,36.7,13.0,163.5,1450,hub_milagro_01
2026-02-17T17:57:17.502Z,74.82295482295483,53.57753357753358,26.520146520146525,0,36.6,12.8,161.4,1450,hub_milagro_01
2026-02-17T17:59:21.717Z,74.8962148962149,53.504273504273506,26.549450549450555,0,36.9,12.9,162.9,1450,hub_milagro_01
2026-02-17T18:01:21.401Z,74.96947496947497,53.6019536019536,26.549450549450555,0,37.0,13.0,159.5,1450,hub_milagro_01
2026-02-17T18:03:25.416Z,74.92063492063492,53.52869352869353,26.520146520146525,0,37.2,13.0,163.0,1450,hub_milagro_01
2026-02-17T18:05:25.055Z,74.94505494505495,53.57753357753358,26.549450549450555,0,36.8,12.9,162.5,1450,hub_milagro_01
2026-02-17T18:07:26.817Z,75.0915750915751,53.52869352869353,26.608058608058613,0,37.0,4.0,161.7,1450,hub_milagro_01
2026-02-17T18:09:28.941Z,75.06715506715507,53.553113553113555,26.637362637362642,0,36.2,12.7,162.7,1450,hub_milagro_01
2026-02-17T18:11:29.786Z,75.14041514041514,53.52869352869353,26.578754578754584,0,36.8,12.7,161.3,1450,hub_milagro_01
2026-02-17T18:13:30.193Z,75.21367521367522,53.504273504273506,26.608058608058613,0,35.9,12.7,160.8,1450,hub_milagro_01
2026-02-17T18:15:29.992Z,75.23809523809524,53.57753357753358,26.66666666666667,0,37.0,12.9,161.5,1450,hub_milagro_01
2026-02-17T18:17:30.885Z,75.31135531135531,53.6019536019536,26.578754578754584,0,37.0,12.4,160.3,1450,hub_milagro_01
2026-02-17T18:19:34.847Z,75.28693528693529,53.553113553113555,26.637362637362642,0,36.4,12.6,163.7,1450,hub_milagro_01
2026-02-17T18:21:38.211Z,75.40903540903541,53.57753357753358,26.637362637362642,0,36.3,12.6,162.7,1450,hub_milagro_01
2026-02-17T18:23:38.800Z,75.43345543345544,53.553113553113555,26.6959706959707,0,36.3,12.3,162.5,1450,hub_milagro_01
2026-02-17T18:25:39.974Z,75.43345543345544,53.57753357753358,26.66666666666667,0,35.5,12.5,164.9,1450,hub_milagro_01
2026-02-17T18:27:42.906Z,75.50671550671551,53.62637362637363,26.72527472527473,0,36.1,12.6,161.0,1450,hub_milagro_01
2026-02-17T18:29:46.181Z,75.53113553113553,53.62637362637363,26.66666666666667,0,36.1,12.5,163.5,1450,hub_milagro_01
2026-02-17T18:31:47.020Z,75.26251526251527,53.52869352869353,26.72527472527473,0,36.5,4.0,157.9,1450,hub_milagro_01
2026-02-17T18:33:50.334Z,74.993894993895,53.553113553113555,26.6959706959707,0,36.5,12.3,162.9,1450,hub_milagro_01
2026-02-17T18:35:55.049Z,74.74969474969475,53.57753357753358,26.66666666666667,0,36.6,12.6,159.5,1450,hub_milagro_01
2026-02-17T18:37:54.241Z,74.45665445665446,53.62637362637363,26.578754578754584,0,36.5,12.6,162.6,1450,hub_milagro_01
2026-02-17T18:39:59.130Z,74.16361416361417,53.57753357753358,26.637362637362642,0,36.4,12.3,162.6,1450,hub_milagro_01
2026-02-17T18:41:59.275Z,73.96825396825398,53.57753357753358,26.66666666666667,0,37.6,12.2,163.0,1450,hub_milagro_01
2026-02-17T18:44:01.194Z,73.69963369963371,53.52869352869353,26.66666666666667,0,37.1,12.3,163.3,1450,hub_milagro_01
2026-02-17T18:46:02.647Z,73.33333333333333,53.553113553113555,26.578754578754584,0,36.3,12.2,161.0,1450,hub_milagro_01
2026-02-17T18:48:04.323Z,73.11355311355311,53.504273504273506,26.520146520146525,0,37.5,12.6,161.2,1450,hub_milagro_01
2026-02-17T18:50:07.881Z,72.84493284493284,53.52869352869353,26.549450549450555,0,37.5,12.1,160.7,1450,hub_milagro_01
2026-02-17T18:52:07.351Z,72.52747252747253,53.57753357753358,26.578754578754584,0,37.2,12.2,161.9,1450,hub_milagro_01
2026-02-17T18:54:09.984Z,72.33211233211233,53.553113553113555,26.520146520146525,0,37.5,12.1,163.1,1450,hub_milagro_01
2026-02-17T18:56:14.431Z,72.01465201465201,53.504273504273506,26.520146520146525,0,37.3,12.1,162.5,1450,hub_milagro_01
2026-02-17T18:58:13.091Z,71.77045177045177,53.47985347985348,26.490842490842496,0,37.7,12.4,163.6,1450,hub_milagro_01
2026-02-17T19:00:18.346Z,71.47741147741148,53.553113553113555,26.490842490842496,0,37.7,4.1,159.1,1450,hub_milagro_01
2026-02-17T19:02:22.758Z,71.28205128205128,53.504273504273506,26.461538461538467,0,36.8,12.1,162.1,1450,hub_milagro_01
2026-02-17T19:04:27.457Z,70.91575091575092,53.553113553113555,26.432234432234438,0,37.1,11.9,162.0,1450,hub_milagro_01
2026-02-17T19:06:28.122Z,70.72039072039072,53.52869352869353,26.490842490842496,0,37.4,11.9,162.0,1450,hub_milagro_01
2026-02-17T19:08:32.246Z,70.45177045177046,53.553113553113555,26.37362637362638,0,37.0,11.8,162.3,1450,hub_milagro_01
2026-02-17T19:10:33.128Z,70.2075702075702,53.553113553113555,26.490842490842496,0,37.5,12.2,162.3,1450,hub_milagro_01
2026-02-17T19:12:37.342Z,69.91452991452991,53.52869352869353,26.34432234432235,0,37.6,12.0,161.1,1450,hub_milagro_01
2026-02-17T19:14:37.289Z,69.67032967032966,53.504273504273506,26.432234432234438,0,37.7,4.0,164.6,1450,hub_milagro_01
2026-02-17T19:16:39.094Z,69.35286935286935,53.47985347985348,26.34432234432235,0,37.9,11.9,161.4,1450,hub_milagro_01
2026-02-17T19:18:39.683Z,69.08424908424908,53.504273504273506,26.432234432234438,0,38.1,11.7,162.6,1450,hub_milagro_01
2026-02-17T19:20:41.478Z,68.84004884004884,53.45543345543346,26.34432234432235,0,37.9,11.8,163.2,1450,hub_milagro_01
2026-02-17T19:22:40.191Z,68.5958485958486,53.504273504273506,26.31501831501832,0,38.8,11.6,161.9,1450,hub_milagro_01
2026-02-17T19:24:40.450Z,68.27838827838828,53.45543345543346,26.34432234432235,0,37.9,11.7,163.1,1450,hub_milagro_01
2026-02-17T19:26:40.398Z,68.05860805860806,53.52869352869353,26.31501831501832,0,39.3,11.6,162.8,1450,hub_milagro_01
2026-02-17T19:28:42.074Z,67.78998778998779,53.45543345543346,26.31501831501832,0,38.1,11.6,164.2,1450,hub_milagro_01
2026-02-17T19:30:44.689Z,67.61904761904762,53.45543345543346,26.31501831501832,0,38.7,11.3,164.2,1450,hub_milagro_01
2026-02-17T19:32:47.938Z,67.66788766788767,53.45543345543346,26.256410256410263,0,38.9,11.5,162.4,1450,hub_milagro_01
2026-02-17T19:34:46.456Z,67.86324786324786,53.43101343101343,26.227106227106233,0,37.8,11.4,163.2,1450,hub_milagro_01
2026-02-17T19:36:51.353Z,67.93650793650794,53.504273504273506,26.197802197802204,0,38.3,11.4,161.7,1450,hub_milagro_01
2026-02-17T19:38:51.014Z,68.13186813186813,53.504273504273506,26.109890109890117,0,38.6,11.4,162.6,1450,hub_milagro_01
2026-02-17T19:40:55.321Z,68.18070818070818,53.47985347985348,26.227106227106233,0,39.0,11.4,163.4,1450,hub_milagro_01
2026-02-17T19:43:00.841Z,68.32722832722833,53.47985347985348,26.139194139194146,0,38.1,11.4,162.8,1450,hub_milagro_01
2026-02-17T19:45:02.605Z,68.54700854700855,53.45543345543346,26.080586080586087,0,38.8,11.3,163.5,1450,hub_milagro_01
2026-02-17T19:47:06.027Z,68.64468864468864,53.47985347985348,26.139194139194146,0,39.2,11.2,163.7,1450,hub_milagro_01
2026-02-17T19:49:08.762Z,68.79120879120879,53.43101343101343,26.080586080586087,0,39.1,11.3,162.1,1450,hub_milagro_01
2026-02-17T19:51:06.263Z,68.96214896214896,53.47985347985348,25.992673992674,0,38.8,11.3,164.9,1450,hub_milagro_01
2026-02-17T19:53:06.091Z,69.08424908424908,53.504273504273506,26.051282051282058,0,39.8,11.4,164.1,1450,hub_milagro_01
2026-02-17T19:55:08.910Z,69.18192918192918,53.40659340659341,26.197802197802204,0,39.1,11.2,164.7,1450,hub_milagro_01
2026-02-17T19:57:08.332Z,69.37728937728937,53.45543345543346,26.285714285714292,0,38.9,11.1,162.7,1450,hub_milagro_01
2026-02-17T19:59:12.625Z,69.47496947496947,53.47985347985348,26.31501831501832,0,39.6,11.1,163.7,1450,hub_milagro_01
2026-02-17T20:01:11.075Z,69.59706959706959,53.43101343101343,26.31501831501832,0,38.5,11.0,165.0,1450,hub_milagro_01
2026-02-17T20:03:12.811Z,69.71916971916971,53.43101343101343,26.40293040293041,0,38.9,11.0,163.8,1450,hub_milagro_01
2026-02-17T20:05:16.969Z,69.86568986568986,53.45543345543346,26.40293040293041,0,39.9,11.1,162.2,1450,hub_milagro_01
2026-02-17T20:07:20.410Z,70.03663003663003,53.43101343101343,26.490842490842496,0,38.6,10.8,162.8,1450,hub_milagro_01
2026-02-17T20:09:19.093Z,70.2075702075702,53.47985347985348,26.490842490842496,0,39.2,11.0,164.5,1450,hub_milagro_01
2026-02-17T20:11:22.343Z,70.3052503052503,53.504273504273506,26.578754578754584,0,40.1,10.9,162.0,1450,hub_milagro_01
2026-02-17T20:13:24.804Z,70.5006105006105,53.47985347985348,26.66666666666667,0,39.7,10.9,162.7,1450,hub_milagro_01
2026-02-17T20:15:27.256Z,70.57387057387058,53.40659340659341,26.75457875457876,0,40.2,10.9,164.2,1450,hub_milagro_01
2026-02-17T20:17:31.777Z,70.81807081807082,53.504273504273506,26.75457875457876,0,39.7,10.7,163.1,1450,hub_milagro_01
2026-02-17T20:19:36.763Z,70.8913308913309,53.504273504273506,26.871794871794876,0,39.7,10.7,163.3,1450,hub_milagro_01
2026-02-17T20:21:38.764Z,71.03785103785104,53.40659340659341,26.871794871794876,0,39.7,10.8,160.4,1450,hub_milagro_01
2026-02-17T20:23:39.483Z,71.25763125763126,53.43101343101343,26.842490842490847,0,40.8,10.8,162.7,1450,hub_milagro_01
2026-02-17T20:25:42.775Z,71.30647130647131,53.504273504273506,26.989010989010993,0,40.1,10.8,165.6,1450,hub_milagro_01
2026-02-17T20:27:46.370Z,71.45299145299145,53.40659340659341,26.959706959706963,0,40.1,10.8,163.7,1450,hub_milagro_01
2026-02-17T20:29:48.269Z,71.67277167277167,53.43101343101343,27.10622710622711,0,39.7,10.7,163.0,1450,hub_milagro_01
2026-02-17T20:31:47.189Z,71.81929181929182,53.47985347985348,27.04761904761905,0,40.6,10.6,162.7,1450,hub_milagro_01
2026-02-17T20:33:52.901Z,71.6971916971917,53.40659340659341,27.164835164835168,0,40.8,10.5,162.9,1450,hub_milagro_01
2026-02-17T20:35:54.224Z,71.52625152625153,53.47985347985348,27.223443223443226,0,40.7,10.7,163.5,1450,hub_milagro_01
2026-02-17T20:37:58.605Z,71.45299145299145,53.504273504273506,27.252747252747255,0,40.5,10.7,161.7,1450,hub_milagro_01
2026-02-17T20:39:57.888Z,71.35531135531136,53.40659340659341,27.311355311355314,0,40.2,10.6,162.0,1450,hub_milagro_01
2026-02-17T20:41:57.906Z,71.25763125763126,53.47985347985348,27.311355311355314,0,41.1,10.7,162.4,1450,hub_milagro_01
2026-02-17T20:43:57.539Z,71.08669108669109,53.43101343101343,27.369963369963372,0,40.0,10.9,161.1,1450,hub_milagro_01
2026-02-17T20:45:57.593Z,70.94017094017094,53.45543345543346,27.45787545787546,0,40.6,10.8,162.2,1450,hub_milagro_01
2026-02-17T20:48:00.062Z,70.91575091575092,53.47985347985348,27.45787545787546,0,40.8,11.1,163.4,1450,hub_milagro_01
2026-02-17T20:49:58.706Z,70.74481074481075,53.43101343101343,27.48717948717949,0,41.1,10.6,161.6,1450,hub_milagro_01
2026-02-17T20:51:57.463Z,70.5982905982906,53.43101343101343,27.633699633699635,0,41.5,10.8,161.2,1450,hub_milagro_01
2026-02-17T20:53:59.577Z,70.47619047619048,53.504273504273506,27.633699633699635,0,41.3,10.8,163.7,1450,hub_milagro_01
2026-02-17T20:55:58.588Z,70.42735042735043,53.47985347985348,27.663003663003664,0,41.1,10.8,165.1,1450,hub_milagro_01
2026-02-17T20:58:00.616Z,70.32967032967034,53.504273504273506,27.663003663003664,0,41.3,10.9,160.5,1450,hub_milagro_01
2026-02-17T21:00:00.741Z,70.2075702075702,53.504273504273506,27.78021978021978,0,41.2,10.9,161.2,1450,hub_milagro_01
2026-02-17T21:02:02.433Z,70.01221001221,53.47985347985348,27.78021978021978,0,40.6,10.9,162.3,1450,hub_milagro_01
2026-02-17T21:04:06.839Z,70.01221001221,53.40659340659341,27.80952380952381,0,41.9,11.0,162.7,1450,hub_milagro_01
2026-02-17T21:06:10.296Z,69.81684981684981,53.504273504273506,27.926739926739927,0,42.0,10.8,160.5,1450,hub_milagro_01
2026-02-17T21:08:12.455Z,69.69474969474969,53.45543345543346,27.956043956043956,0,41.0,11.2,160.4,1450,hub_milagro_01
2026-02-17T21:10:13.413Z,69.57264957264957,53.43101343101343,27.956043956043956,0,40.7,11.2,161.2,1450,hub_milagro_01
2026-02-17T21:12:13.169Z,69.57264957264957,53.43101343101343,27.985347985347985,0,41.4,11.0,160.5,1450,hub_milagro_01
2026-02-17T21:14:17.242Z,69.4017094017094,53.43101343101343,27.985347985347985,0,41.6,11.2,163.1,1450,hub_milagro_01
2026-02-17T21:16:22.344Z,69.27960927960928,53.382173382173384,27.926739926739927,0,40.7,11.2,163.3,1450,hub_milagro_01
2026-02-17T21:18:26.777Z,69.13308913308913,53.43101343101343,27.80952380952381,0,41.2,11.2,161.1,1450,hub_milagro_01
2026-02-17T21:20:29.055Z,69.13308913308913,53.45543345543346,27.750915750915752,0,41.1,11.0,164.0,1450,hub_milagro_01
2026-02-17T21:22:30.138Z,68.96214896214896,53.45543345543346,27.721611721611723,0,41.1,11.3,159.4,1450,hub_milagro_01
2026-02-17T21:24:33.344Z,68.84004884004884,53.40659340659341,27.516483516483518,0,41.4,11.2,159.8,1450,hub_milagro_01
2026-02-17T21:26:38.163Z,68.76678876678876,53.35775335775336,27.545787545787547,0,41.5,11.2,160.5,1450,hub_milagro_01
2026-02-17T21:28:39.919Z,68.69352869352869,53.35775335775336,27.42857142857143,0,41.0,11.3,161.2,1450,hub_milagro_01
2026-02-17T21:30:40.174Z,68.5958485958486,53.382173382173384,27.311355311355314,0,41.4,11.3,160.0,1450,hub_milagro_01
2026-02-17T21:32:41.632Z,68.44932844932845,53.43101343101343,27.223443223443226,0,41.7,11.5,160.4,1450,hub_milagro_01
2026-02-17T21:34:41.071Z,68.79120879120879,53.40659340659341,27.10622710622711,0,40.0,11.4,160.7,1450,hub_milagro_01
2026-02-17T21:36:40.421Z,69.23076923076923,53.333333333333336,27.07692307692308,0,41.0,11.3,163.1,1450,hub_milagro_01
2026-02-17T21:38:43.857Z,69.64590964590964,53.43101343101343,27.07692307692308,0,40.6,11.5,162.1,1450,hub_milagro_01
2026-02-17T21:40:43.656Z,69.98778998778998,53.35775335775336,26.871794871794876,0,41.5,11.4,160.6,1450,hub_milagro_01
2026-02-17T21:42:47.427Z,70.45177045177046,53.382173382173384,26.813186813186817,0,40.6,11.6,162.9,1450,hub_milagro_01
2026-02-17T21:44:48.389Z,70.7936507936508,53.30891330891331,26.813186813186817,0,41.5,11.5,161.3,1450,hub_milagro_01
2026-02-17T21:46:48.246Z,71.20879120879121,53.40659340659341,26.637362637362642,0,40.9,11.5,163.0,1450,hub_milagro_01
2026-02-17T21:48:51.557Z,71.52625152625153,53.382173382173384,26.608058608058613,0,41.2,11.7,161.0,1450,hub_milagro_01
2026-02-17T21:50:52.367Z,71.91697191697192,53.40659340659341,26.578754578754584,0,40.5,11.6,161.6,1450,hub_milagro_01
2026-02-17T21:52:53.274Z,72.3076923076923,53.30891330891331,26.37362637362638,0,41.3,11.7,159.9,1450,hub_milagro_01
2026-02-17T21:54:55.044Z,72.72283272283272,53.40659340659341,26.34432234432235,0,40.2,11.6,162.7,1450,hub_milagro_01
2026-02-17T21:56:55.011Z,73.18681318681318,53.35775335775336,26.256410256410263,0,40.8,11.8,160.5,1450,hub_milagro_01
2026-02-17T21:58:56.497Z,73.57753357753359,53.35775335775336,26.227106227106233,0,39.9,11.7,161.7,1450,hub_milagro_01
2026-02-17T22:00:56.534Z,73.94383394383395,53.35775335775336,26.02197802197803,0,40.9,11.8,162.0,1450,hub_milagro_01
2026-02-17T22:02:56.643Z,74.33455433455434,53.30891330891331,26.02197802197803,0,40.2,11.7,161.0,1450,hub_milagro_01
2026-02-17T22:04:56.008Z,74.74969474969475,53.40659340659341,25.93406593406594,0,40.1,11.8,161.2,1450,hub_milagro_01
2026-02-17T22:06:59.136Z,75.16483516483517,53.382173382173384,25.846153846153854,0,39.8,11.9,159.7,1450,hub_milagro_01
2026-02-17T22:09:02.514Z,75.57997557997558,53.382173382173384,25.699633699633708,0,40.6,11.7,160.9,1450,hub_milagro_01
2026-02-17T22:11:07.265Z,75.94627594627595,53.382173382173384,25.699633699633708,0,40.1,11.6,161.1,1450,hub_milagro_01
2026-02-17T22:13:05.477Z,76.38583638583638,53.35775335775336,25.49450549450549,0,39.6,11.6,162.2,1450,hub_milagro_01
2026-02-17T22:15:06.421Z,76.75213675213676,53.382173382173384,25.52380952380952,0,39.7,11.7,164.1,1450,hub_milagro_01
2026-02-17T22:17:08.511Z,77.11843711843713,53.30891330891331,25.347985347985343,0,40.4,11.9,159.8,1450,hub_milagro_01
2026-02-17T22:19:07.170Z,77.55799755799757,53.35775335775336,25.318681318681314,0,40.1,11.7,159.6,1450,hub_milagro_01
2026-02-17T22:21:06.670Z,77.997557997558,53.35775335775336,25.230769230769226,0,39.6,12.0,162.3,1450,hub_milagro_01
2026-02-17T22:23:10.773Z,78.33943833943835,53.30891330891331,25.172161172161168,0,39.9,12.0,159.9,1450,hub_milagro_01
2026-02-17T22:25:12.217Z,78.75457875457876,53.35775335775336,24.996336996336993,0,39.6,12.2,161.5,1450,hub_milagro_01
2026-02-17T22:27:10.756Z,79.1941391941392,53.28449328449329,24.908424908424905,0,39.5,12.1,160.4,1450,hub_milagro_01
2026-02-17T22:29:10.675Z,79.58485958485959,53.35775335775336,24.937728937728934,0,39.8,12.0,163.6,1450,hub_milagro_01
2026-02-17T22:31:12.036Z,79.92673992673993,53.333333333333336,24.79120879120879,0,39.1,12.1,161.5,1450,hub_milagro_01
2026-02-17T22:33:12.546Z,80.29304029304029,53.30891330891331,24.7032967032967,0,40.1,12.0,160.6,1450,hub_milagro_01
2026-02-17T22:35:16.236Z,80.48840048840049,53.23565323565324,24.615384615384613,0,39.5,12.3,164.6,1450,hub_milagro_01
2026-02-17T22:37:17.869Z,80.53724053724054,53.333333333333336,24.67399267399267,0,39.2,12.1,164.1,1450,hub_milagro_01
2026-02-17T22:39:17.651Z,80.7081807081807,53.28449328449329,24.67399267399267,0,39.5,12.1,162.2,1450,hub_milagro_01
2026-02-17T22:41:16.330Z,80.85470085470085,53.333333333333336,24.586080586080584,0,39.4,12.1,162.5,1450,hub_milagro_01
2026-02-17T22:43:16.173Z,81.02564102564102,53.26007326007326,24.615384615384613,0,39.6,12.2,163.1,1450,hub_milagro_01
2026-02-17T22:45:17.711Z,81.0989010989011,53.30891330891331,24.556776556776555,0,38.6,12.3,161.7,1450,hub_milagro_01
2026-02-17T22:47:20.383Z,81.19658119658119,53.30891330891331,24.586080586080584,0,39.8,12.2,162.4,1450,hub_milagro_01
2026-02-17T22:49:20.101Z,81.36752136752136,53.26007326007326,24.527472527472526,0,39.4,12.4,162.6,1450,hub_milagro_01
2026-02-17T22:51:22.664Z,81.46520146520146,53.23565323565324,24.468864468864467,0,39.3,12.3,162.7,1450,hub_milagro_01
2026-02-17T22:53:26.332Z,81.6117216117216,53.26007326007326,24.439560439560438,0,39.4,12.5,160.5,1450,hub_milagro_01
2026-02-17T22:55:25.117Z,81.73382173382173,53.30891330891331,24.38095238095238,0,38.7,12.4,162.5,1450,hub_milagro_01
2026-02-17T22:57:26.325Z,81.92918192918192,53.23565323565324,24.38095238095238,0,39.2,12.3,161.0,1450,hub_milagro_01
2026-02-17T22:59:30.950Z,82.002442002442,53.211233211233214,24.468864468864467,0,38.9,12.6,161.2,1450,hub_milagro_01
2026-02-17T23:01:29.884Z,82.17338217338217,53.23565323565324,24.32234432234432,0,38.2,4.0,162.3,1450,hub_milagro_01
2026-02-17T23:03:29.040Z,82.31990231990231,53.26007326007326,24.293040293040292,0,39.1,12.2,159.4,1450,hub_milagro_01
2026-02-17T23:05:33.313Z,82.36874236874236,53.30891330891331,24.38095238095238,0,39.2,12.4,163.6,1450,hub_milagro_01
2026-02-17T23:07:32.444Z,82.49084249084248,53.211233211233214,24.293040293040292,0,38.6,12.6,161.1,1450,hub_milagro_01
2026-02-17T23:09:34.397Z,82.7106227106227,53.30891330891331,24.32234432234432,0,38.7,12.3,162.0,1450,hub_milagro_01
2026-02-17T23:11:38.270Z,82.83272283272284,53.23565323565324,24.205128205128204,0,38.7,12.6,161.8,1450,hub_milagro_01
2026-02-17T23:13:38.513Z,82.90598290598291,53.18681318681319,24.234432234432234,0,38.8,12.8,162.9,1450,hub_milagro_01
2026-02-17T23:15:42.590Z,83.00366300366301,53.26007326007326,24.205128205128204,0,38.2,12.7,161.7,1450,hub_milagro_01
